time,BTC,LTC,DASH,XMR,NXT,ETC,DOGE,ZEC,BTS,DGB,XRP,BTCD,PPC,CRAIG,XBS,PRC,YBC,DANK,GIVE,KOBO,CETI,SUP,XPD,GEO,CHASH,NXTI,WOLF,XDP,2015,ACOIN,ARCH,ARI,BEAN,BLK,ZET,QTL,ENRG,RIC,DGC,CAIX,BTMK,CANN,CASH,CCN,CIN,CINNI,CXC,CLOAK,CLR,CMC,CRYPT,CSC,XVG,EFL,ELC,EMC2,EXCL,EXE,FC2,FIBRE,FRAC,FTC,GLC,GML,HUC,HYP,IOC,JBS,JUDGE,LKY,LSD,LTCD,LXC,MZC,NAUT,NAV,NOBL,NMC,POT,RDD,RZR,SDC,SFR,SHLD,SILK,SMC,SPOTS,XLM,SUPERC,SWIFT,SYS,TAK,TGC,TITC,ULTC,UNO,URO,USDE,UTIL,VDO,VIA,VRC,VTC,WDC,XC,XCR,XPM,XST,ZED,BCN,EKN,XDN,XAU,XEM,SIGNA,SJCX,START,HUGE,XCP,MAID,MONA,BAY,NTRN,XVC,XSI,GEMZ,KTK,HZ,FAIR,QORA,NLG,RBY,SSD,XTC,MMXIV,STV,AM,XMG,J,ABY,MTR,TRI,SWARM,BTCRY,BCR,XPB,XDQ,FLDC,SLR,SMAC,UIS,UFOCOIN,ASN,OC,GSM,FSC,QBK,BLC,MARYJ,GIG,BITS,LTBC,NEOS,PINK,GRE,XG,CHILD,BOOM,ROS,UNAT,FCN,CURE,GMC,XBC,EGGC,RBR,XQN,ICASH,BTMI,EVENT,1CR,VIOR,VMC,VIRAL,EQM,ISL,QSLV,XWT,RDN,BSTY,GAM,NXS,EAGS,MLTC,ADC,SPHR,SIGU,M1,DB,EDGE,GLOBE,NANAS,LOG,XCE,DRZ,BSC,DRKT,EPY,SQL,CHA,MIL,CRW,GRM,QTZ,LTS,DUB,BOBS,QCN,HEDGE,XSEED,CHIP,SPEC,PKB,SNRG,DIGS,EXP,GCR,GRS,SC,LYB,CLUB,VAL,EMC,BLITZ,BTA,DCR,CRB,REP,OK,RVR,HODL,DGD,LSK,WAVES,DSH,BIOS,CAB,GBT,RCX,PWR,PRM,BCY,STEEM,BLRY,XWC,SCOT,CREED,INFX,ETHS,GOST,ION,GROW,UNITY,SSTC,NETC,TAGR,HMP,IVZ,SLS,SOIL,YOC,STEPS,UNIT,AEON,SIB,ERC,BIGUP,MEME,XDB,BRK,MNM,2GIVE,CGA,SWING,SAFEX,NEBU,PULSE,N7,CYG,LGBTQ,MPRO,KATZ,404,SPM,BELA,BOLI,CLUD,HVCO,GIZ,GREXIT,CARBON,TUR,DISK,CYT,FUZZ,NKC,XNX,STHR,WMC,GOTX,FLVR,SHREK,RISEVISION,EXIT,EDUC,CLINT,CKC,VIP,NXE,ZOOM,DRACO,YOVI,ORLY,INCP,EVIL,OMA,MUE,COX,BNT,BSEND,BIT16,PDC,LQD,MARV,VEC2,OMNI,GSY,LIR,MMNXT,SCRPT,LBC,SPCIE,KRAK,DLISK,IBANK,STRAX,VOYA,ENTER,FRWC,RUST,NZC,SNGLS,XAUR,BFX,UNIQ,CRX,DCT,WARP,CNMT,ICN,EXB,WINGS,RBIT,KMD,GB,NEO,SYNX,EDC,JWL,WAY,TAB,TRIG,BITCNY,BITUSD,STO,TOT,ZET2,CVNC,TELL,ENE,TDFB,BXT,GOON,VLT,ZNE,DCK,COVAL,DGDC,TODAY,VRM,ROOT,1ST,DOPE,PIO,SMSR,UBIQ,ARM,LAZ,BTCR,MOOND,SEN,LTH,BRONZ,BUZZ,PSI,XPO,PINKX,FIRE,UNF,SPORT,PPY,EGO,RCOIN,TIA,888,BBCC,OLYMP,DPAY,HKG,JOBS,THC,RMS,FJC,VAPOR,SDP,RRT,FIRO,PREM,LEA,CF,CRNK,VTY,ARDR,BS,JIF,CRAB,MONETA,RUBIT,HCC,BRAIN,ROYAL,ZUR,NUBIS,TENNET,32BIT,TEAM,SCT,ELE,GCC,GBYTE,EQUAL,SWEET,2BACCO,DKC,CHOOF,ZCL,NBIT,WINE,ARK,ZECD,WASH,VSL,TPG,INSANE,GLM,PENC,LIV,SP,MEGA,VRS,ALC,DOGETH,FIST,365,FGZ,PNC,BRDD,TIME,BTTF,CSMIC,SCASH,TRICK,DCRE,FRE,NPC,PLNC,ODNT,CCXC,SEEDS,XSN,TKS,BCCOIN,SHORTY,PCM,KC,CORAL,MONEY,BSTAR,HSP,HZT
2023-09-16 21:00:00,26561.59,64.87,26.810000000000002,145.245,0.032,15.615,0.062115000000000004,26.045,0.009037,0.006591,0.49965,91.59,0.2796,0.00505,1.298,0.001329,1328.98,0.007176,0.001063,0.006113,0.0007974,0.2427,0.01033,0.009303,0.2677,0.9757,0.1329,0.5616,0.02525,0.005894,0.01595,0.001329,0.0007974,0.02073,0.002658,0.03402,0.01728,0.02472,0.01967,0.134,2e-11,0.00505,0.0007974,0.06246,0.06885,0.04093,0.05263,0.4784,0.0001573,0.1801,0.01807,0.0002658,0.0034345,0.1701,0.1991,0.006645,0.001063,0.08612,0.004253,1.946,0.6376,0.001861,0.0002164,0.01276,0.009569,0.0002067,0.01063,9.111,0.021,0.0,5.74e-06,0.01993,0.3724,0.001329,0.07814,0.05263,0.0007974,1.431,0.001329,0.00032,0.2097,0.0816,0.01409,9.823e-05,0.2956,0.001997,0.0006184,0.1189,0.005244,1.168,0.087845,2.21e-06,0.07913,1.647e-05,3.999e-05,273.77,0.01887,0.0002658,0.1741,0.01462,0.2292,0.0007974,0.04505,0.02897,3.655,0.1345,2.145,0.006113,0.017515000000000003,0.0002658,0.06937,2.392e-05,7766.545,0.02595,0.001329,0.001063,0.01063,0.002392,3.322,0.2153,0.40825,0.003987,0.0002658,0.05529,0.5316,0.02578,0.6815,0.0005316,0.9688,0.0007974,0.004519,0.048,0.00824,0.003721,3.98,0.02578,0.8399,0.07708,0.1228,0.0002658,0.004519,3.801,0.1329,0.0002658,0.1061,0.1874,0.03136,0.0007974,81.86,0.04173,0.008771,0.0001462,0.002658,0.0005316,0.03641,0.0005316,0.3447,0.02685,0.03243,0.02012,0.02685,0.00319,5.896,0.001063,0.007708,0.05502,0.01993,0.001595,0.001861,0.7679,0.2764,0.007708,0.002126,0.0,0.008633,0.02977,0.01701,6.499e-05,0.0002658,0.006379,1.22,0.07123,0.001063,0.01302,0.04705,0.00758,0.03136,0.007176,0.005355,0.04067,1.65,0.042124999999999996,0.01409,0.004519,0.0002658,0.007974,0.1329,4.239,0.045,0.09812,0.0002658,0.1869,0.4705,0.0113,0.04359,0.00186,1.369,5e-11,0.2863,1.134,0.3532,0.004253,0.03881,0.01595,0.01003,0.002392,0.001441,0.05316,0.003,0.03322,0.0008599,5.533e-05,0.03429,0.08638,0.001063,0.002392,0.0002658,0.62385,0.002929,0.0218,0.0,1.8405,0.02419,0.5582,0.03615,13.59,0.0002658,1.121,0.00319,0.002924,0.0008681,200.84,0.73995,1.5775000000000001,0.06459,0.0002215,0.0003421,0.0001714,6.08e-06,2.658e-05,0.001245,0.08559,0.16775,0.0005514,0.03322,0.006113,7.81e-05,0.0917,0.00077,0.2863,0.01993,0.01147,87.71,0.0002658,0.044,5.219e-05,0.0002658,0.0735,4.0,0.01143,7e-05,0.001595,0.04731,0.06645,0.009834,0.4665,2.06e-06,0.02764,0.0006951,0.02631,0.009569,0.0007974,0.6246,0.1042,0.004784,0.0005104,0.0005894,0.00058,0.0006333,0.0001165,0.0032,0.0002658,3.13e-06,0.0001001,0.1143,0.001595,1.99e-05,0.001403,0.0005316,0.0013,0.0002658,2.21,9.6e-05,0.1561,0.002145,0.05768,6.9e-05,0.2485,0.001187,9.9e-07,0.0001404,3.49e-06,0.001099,1.68e-06,0.0,0.00209,0.05024,6.549e-05,0.004432,0.0104,2.194,844.43,7.697e-05,0.00177,0.002341,0.107,0.0002658,2.9e-06,0.42510000000000003,0.002924,0.0015,0.06113,13.64,1.637e-05,0.0002709,1.48,0.01667,3.584e-05,0.1906,0.0001583,0.013955,0.0002658,0.0075,2.426e-05,0.0005316,0.46575,0.461,1.637e-05,0.0001886,0.015,2.18e-06,0.0004021,0.01302,0.9998,0.005848,0.0002658,0.003721,0.07681,3.498,0.377,0.0002001,0.001595,0.0002658,0.22210000000000002,0.0009001,7.2735,0.004784,0.001329,0.0005289,0.0008754,0.006,0.5263,2.658,37.77,1.637e-05,2.088e-05,0.011,53.24,0.000268,0.02545,0.007409,0.032,6.006e-05,0.003809,0.0005153,0.000573,0.007535,1.048,4.514e-05,0.1031,0.01302,1.655,0.005848,0.115,0.00105,0.0004,1.996e-05,0.0001,9.417e-05,0.001,0.01304,4.065e-05,0.007106,2.658e-05,0.03874,0.003701,1.1e-06,0.1,0.000238,0.0003545,0.135,5.294e-05,1.637e-05,0.0013,0.0005316,0.00135,2.007e-05,7.605e-05,0.007974,6.78e-06,0.001861,0.01538,0.0002658,0.0065,0.007346,0.7505,1.4925000000000002,0.00675,4.912e-05,0.001861,0.068,1.637e-05,0.06485,2.96e-06,0.0043,0.0002518,2.9e-05,0.0002601,0.0002658,0.0003766,0.0008199,0.00012,0.07,0.00296,0.008268,0.105,0.0005316,0.0319,0.0002658,9.8845,1e-05,5.995e-05,2.918e-05,2.868e-05,4.42e-06,0.04067,0.001754,2.44e-06,0.4669,1.637e-05,2.501e-05,0.0011,1e-06,0.005052,0.17695,0.1268,1.637e-05,3.99e-06,265.8,0.1605,2.2e-05,0.000276,0.00028,3.46e-06,0.000153,0.02552,0.00086,15.06,0.002924,0.0247,0.001677,0.001981,0.02624,3.444e-05,0.005316,0.000125,0.0045,0.0027,0.003342,0.0105,0.1704,4.936,0.03,0.00053,0.007444,6.243e-05,3.44e-06,2.05e-06,0.001233,0.0006064
2023-09-16 22:00:00,26576.88,65.00999999999999,26.82,144.375,0.032,15.655000000000001,0.06211,26.03,0.009034,0.0065885,0.5005,91.54,0.2795,0.005048,1.297,0.001328,1328.46,0.007174,0.001063,0.006111,0.0007971,0.2426,0.01033,0.009299,0.2676,0.9754,0.1328,0.5614,0.02524,0.005891,0.01594,0.001328,0.0007971,0.02072,0.002657,0.03401,0.01727,0.02471,0.01966,0.1339,2e-11,0.005048,0.0007971,0.06244,0.06885,0.04092,0.05261,0.4782,0.0001573,0.18,0.01807,0.0002657,0.0034475,0.17,0.199,0.006642,0.001063,0.08608,0.004251,1.945,0.6374,0.00186,0.0002164,0.01275,0.009565,0.0002067,0.01063,9.108,0.02099,0.0,5.74e-06,0.01993,0.3722,0.001328,0.07811,0.05261,0.0007971,1.4304999999999999,0.001328,0.00032,0.2096,0.08157,0.01408,9.818e-05,0.2954,0.001997,0.0006184,0.11925,0.005244,1.167,0.088475,2.21e-06,0.07909,1.647e-05,3.999e-05,273.66,0.01886,0.0002657,0.174,0.01461,0.2292,0.0007971,0.044899999999999995,0.02896,3.653,0.1344,2.144,0.006111,0.0175,0.0002657,0.06935,2.391e-05,7771.02,0.02602,0.001328,0.001063,0.01063,0.002391,3.321,0.2216,0.41035,0.003985,0.0002657,0.05526,0.5314,0.02577,0.6812,0.0005314,0.9684,0.0007971,0.004517,0.048,0.008236,0.00372,3.98,0.02577,0.8396,0.07705,0.1227,0.0002657,0.004517,3.799,0.1328,0.0002657,0.106,0.1873,0.03135,0.0007971,81.82,0.04171,0.008768,0.0001328,0.002657,0.0005314,0.0364,0.0005314,0.3446,0.02683,0.03241,0.02012,0.02683,0.003188,5.893,0.001063,0.007705,0.055,0.01993,0.001594,0.00186,0.7676,0.2763,0.007705,0.002126,0.0,0.008633,0.02976,0.017,6.499e-05,0.0002657,0.006377,1.22,0.07121,0.001063,0.01302,0.04703,0.007576,0.03135,0.007174,0.00539,0.04065,1.649,0.04278,0.01408,0.004517,0.0002657,0.007971,0.1328,4.238,0.045,0.09812,0.0002657,0.1868,0.4703,0.0113,0.04357,0.00186,1.368,5e-11,0.2861,1.134,0.3531,0.004251,0.03879,0.01594,0.01003,0.002391,0.00144,0.05314,0.003,0.03321,0.0008599,5.533e-05,0.03427,0.08635,0.001063,0.002391,0.0002657,0.60695,0.002929,0.02179,0.0,1.8315000000000001,0.02418,0.558,0.03613,13.585,0.0002657,1.1215,0.003188,0.002923,0.0008681,200.76,0.73915,1.579,0.06456,0.0002215,0.0003421,0.0001714,6.08e-06,2.657e-05,0.001245,0.08555,0.16765,0.0005514,0.03321,0.006111,7.81e-05,0.09166,0.00077,0.2861,0.01993,0.01147,87.68,0.0002657,0.044,5.219e-05,0.0002657,0.0735,4.0,0.01142,7e-05,0.001594,0.04729,0.06642,0.009831,0.4663,2.06e-06,0.02763,0.0006951,0.0263,0.009565,0.0007971,0.6244,0.1042,0.004782,0.0005104,0.0005891,0.00058,0.0006333,0.0001165,0.0032,0.0002657,3.13e-06,0.0001001,0.1142,0.001594,1.99e-05,0.001403,0.0005314,0.0013,0.0002657,2.21,9.6e-05,0.1561,0.002144,0.05766,6.9e-05,0.2485,0.001187,9.9e-07,0.0001404,3.49e-06,0.001099,1.68e-06,0.0,0.00209,0.05022,6.545e-05,0.004432,0.0104,2.193,844.1,7.697e-05,0.00177,0.00234,0.107,0.0002657,2.9e-06,0.42635,0.002923,0.0015,0.06111,13.63,1.636e-05,0.0002709,1.48,0.01666,3.584e-05,0.1905,0.0001583,0.01382,0.0002657,0.0075,2.426e-05,0.0005314,0.46775,0.461,1.636e-05,0.0001886,0.015,2.18e-06,0.0004021,0.01302,0.9998,0.005845,0.0002657,0.00372,0.07678,3.496,0.377,0.0002001,0.001594,0.0002657,0.22225,0.0009001,7.291,0.004782,0.001328,0.0005289,0.0008754,0.006,0.5261,2.657,37.75,1.636e-05,2.088e-05,0.011,53.22,0.000268,0.02545,0.007409,0.032,6.006e-05,0.003809,0.0005153,0.0005727,0.00751,1.047,4.514e-05,0.1031,0.01302,1.654,0.005845,0.115,0.00105,0.0004,1.996e-05,0.0001,9.417e-05,0.001,0.01304,4.065e-05,0.007102,2.657e-05,0.03874,0.003701,1.1e-06,0.1,0.000238,0.0003545,0.135,5.294e-05,1.636e-05,0.0013,0.0005314,0.00135,2.007e-05,7.605e-05,0.007971,6.78e-06,0.00186,0.01538,0.0002657,0.0065,0.007346,0.7505,1.4905,0.00675,4.909e-05,0.00186,0.068,1.636e-05,0.06576,2.96e-06,0.0043,0.0002518,2.9e-05,0.0002601,0.0002657,0.0003764,0.0008199,0.00012,0.07,0.00296,0.008268,0.1049,0.0005314,0.03188,0.0002657,9.861,1e-05,5.995e-05,2.918e-05,2.868e-05,4.42e-06,0.04065,0.001754,2.44e-06,0.4744,1.636e-05,2.501e-05,0.0011,1e-06,0.005052,0.1773,0.1267,1.636e-05,3.99e-06,265.69,0.1605,2.2e-05,0.000276,0.00028,3.46e-06,0.000153,0.02551,0.00086,14.945,0.002924,0.0247,0.001677,0.001981,0.02624,3.444e-05,0.005314,0.000125,0.0045,0.0027,0.003342,0.0105,0.1703,4.934,0.03,0.00053,0.007444,6.243e-05,3.44e-06,2.05e-06,0.001233,0.0006064
2023-09-16 23:00:00,26551.105,65.22999999999999,26.775,144.535,0.032,15.645,0.062095,26.035,0.009034,0.006588,0.4996,91.45,0.2795,0.005048,1.297,0.001328,1328.46,0.007174,0.001063,0.006111,0.0007971,0.2426,0.01033,0.009299,0.2676,0.9754,0.1328,0.5614,0.02524,0.005885,0.01594,0.001328,0.0007971,0.02072,0.002657,0.03401,0.01727,0.02471,0.01966,0.1339,2e-11,0.005048,0.0007971,0.06244,0.06885,0.04092,0.05261,0.4782,0.0001573,0.1798,0.01807,0.0002657,0.003449,0.17,0.199,0.006642,0.001063,0.08608,0.004251,1.945,0.6374,0.00186,0.0002164,0.01275,0.009565,0.0002067,0.01063,9.108,0.02099,0.0,5.74e-06,0.01993,0.3722,0.001328,0.07811,0.05261,0.0007971,1.4304999999999999,0.001328,0.00032,0.2096,0.08157,0.01408,9.809e-05,0.2954,0.001997,0.0006184,0.11905,0.005244,1.167,0.08781,2.21e-06,0.07901,1.647e-05,3.999e-05,273.66,0.01886,0.0002657,0.174,0.01461,0.021125,0.0007971,0.045035,0.02896,3.653,0.1344,2.142,0.006111,0.01745,0.0002657,0.06935,2.5240000000000002e-05,7763.48,0.02599,0.001328,0.001063,0.01063,0.002391,3.321,0.2216,0.40825,0.003985,0.0002657,0.05526,0.5314,0.02577,0.6812,0.0005314,0.9684,0.0007971,0.004517,0.048,0.008236,0.00372,3.98,0.02577,0.8396,0.07705,0.1227,0.0002657,0.004517,3.799,0.1328,0.0002657,0.106,0.1873,0.03135,0.0007971,81.74,0.04171,0.008768,0.0001328,0.002657,0.0005314,0.0364,0.0005314,0.3446,0.02683,0.03241,0.02012,0.02683,0.003188,5.887,0.001063,0.007705,0.055,0.01993,0.001594,0.00186,0.7676,0.2763,0.007705,0.002126,0.0,0.008633,0.02976,0.017,6.499e-05,0.0002657,0.006377,1.22,0.07121,0.001063,0.01302,0.04703,0.007569,0.03135,0.007174,0.005379999999999999,0.04065,1.649,0.04278,0.01408,0.004517,0.0002657,0.007971,0.1328,4.238,0.045,0.09812,0.0002657,0.1868,0.4703,0.0113,0.04357,0.00186,1.368,5e-11,0.2861,1.134,0.3531,0.004251,0.03879,0.01594,0.01003,0.002391,0.001439,0.05314,0.003,0.03321,0.0008599,5.533e-05,0.03427,0.08635,0.001063,0.002391,0.0002657,0.62595,0.002935,0.02179,0.0,1.8255,0.02418,0.558,0.03613,13.57,0.0002657,1.134,0.003188,0.002923,0.0008681,200.76,0.74005,1.5779999999999998,0.06456,0.0002215,0.0003421,0.0001714,6.08e-06,2.657e-05,0.001245,0.08555,0.16795,0.0005514,0.03321,0.006111,7.81e-05,0.09166,0.00077,0.2861,0.01993,0.01147,87.68,0.0002657,0.044,5.219e-05,0.0002657,0.0735,4.0,0.01142,7e-05,0.001594,0.04729,0.06642,0.009831,0.4663,2.06e-06,0.02763,0.0006951,0.0263,0.009565,0.0007971,0.6244,0.1042,0.004782,0.0005104,0.0005885,0.00058,0.0006333,0.0001165,0.0032,0.0002657,3.13e-06,0.0001001,0.1142,0.001594,1.99e-05,0.001403,0.0005314,0.0013,0.0002657,2.21,9.6e-05,0.1561,0.002142,0.05766,6.9e-05,0.2485,0.001187,9.9e-07,0.0001404,3.49e-06,0.001099,1.68e-06,0.0,0.00209,0.05022,6.539e-05,0.004432,0.0104,2.193,844.1,7.697e-05,0.00177,0.002338,0.107,0.0002657,2.9e-06,0.42915000000000003,0.002923,0.0015,0.06111,13.63,1.635e-05,0.0002709,1.48,0.01664,3.584e-05,0.1905,0.0001583,0.01382,0.0002657,0.0075,2.426e-05,0.0005314,0.46755,0.461,1.635e-05,0.0001886,0.015,2.18e-06,0.0004021,0.01302,0.9998,0.005845,0.0002657,0.00372,0.07678,3.496,0.377,0.0002001,0.001594,0.0002657,0.22185,0.0009001,7.301,0.004782,0.001328,0.0005289,0.0008754,0.006,0.5261,2.657,37.75,1.635e-05,2.088e-05,0.011,53.22,0.000268,0.02545,0.007409,0.032,6.006e-05,0.003809,0.0005153,0.0005722,0.0075049999999999995,1.046,4.514e-05,0.1031,0.01302,1.653,0.005845,0.115,0.00105,0.0004,1.996e-05,0.0001,9.417e-05,0.001,0.01304,4.065e-05,0.007095,2.657e-05,0.03874,0.003701,1.1e-06,0.1,0.000238,0.0003545,0.135,5.294e-05,1.635e-05,0.0013,0.0005314,0.00135,2.007e-05,7.605e-05,0.007971,6.78e-06,0.00186,0.01538,0.0002657,0.0065,0.007346,0.7505,1.491,0.00675,4.905e-05,0.00186,0.068,1.635e-05,0.06509,2.96e-06,0.0043,0.0002518,2.9e-05,0.0002601,0.0002657,0.000376,0.0008199,0.00012,0.07,0.00296,0.008268,0.1049,0.0005314,0.03188,0.0002657,9.9255,1e-05,5.995e-05,2.918e-05,2.868e-05,4.42e-06,0.04065,0.001754,2.44e-06,0.44384999999999997,1.635e-05,2.501e-05,0.0011,1e-06,0.005052,0.17665,0.1267,1.635e-05,3.99e-06,265.69,0.1605,2.2e-05,0.000276,0.00028,3.46e-06,0.000153,0.02551,0.00086,14.95,0.002924,0.0247,0.001677,0.001981,0.02624,3.444e-05,0.005314,0.000125,0.0045,0.0027,0.003342,0.0105,0.1703,4.929,0.03,0.00053,0.007444,6.243e-05,3.44e-06,2.05e-06,0.001233,0.0006064
2023-09-17 00:00:00,26509.82,64.87,26.56,143.665,0.032,15.54,0.06192,25.72,0.009001,0.0065715,0.49755000000000005,90.93,0.27835,0.00503,1.292,0.001324,1323.72,0.007148,0.001059,0.006089,0.0007942,0.2417,0.01033,0.009266,0.2666,0.9719,0.1324,0.5594,0.02515,0.005852,0.01588,0.001324,0.0007942,0.02065,0.002647,0.03389,0.01721,0.02462,0.01959,0.1334,2e-11,0.00503,0.0007942,0.06221,0.06885,0.04077,0.05242,0.4765,0.0001573,0.1788,0.018,0.0002647,0.0034235000000000003,0.1694,0.1983,0.0064865,0.001059,0.08578,0.004236,1.938,0.6351,0.001853,0.0002164,0.01271,0.009531,0.0002067,0.01059,9.075,0.02091,0.0,5.74e-06,0.01986,0.3709,0.001324,0.07783,0.05242,0.0007942,1.4255,0.001324,0.00032,0.2089,0.08128,0.01403,9.753e-05,0.2944,0.001997,0.0006184,0.11845,0.005244,1.163,0.08763,2.21e-06,0.07856,1.647e-05,3.999e-05,272.69,0.0188,0.0002647,0.1734,0.01456,0.2292,0.0007942,0.044875,0.02886,3.64,0.134,2.129,0.006089,0.017410000000000002,0.0002647,0.0691,2.515e-05,7751.41,0.025705,0.001324,0.001059,0.01059,0.002383,3.309,0.2208,0.40825,0.003971,0.0002647,0.05507,0.5295,0.02568,0.6788,0.0005295,0.965,0.0007942,0.004501,0.048,0.008207,0.003706,3.98,0.02568,0.8366,0.07678,0.1223,0.0002647,0.004501,3.786,0.1324,0.0002647,0.1056,0.1866,0.03124,0.0007942,81.27,0.04156,0.008737,0.0001324,0.002647,0.0005295,0.03627,0.0005295,0.3434,0.02674,0.0323,0.02012,0.02674,0.003177,5.853,0.001059,0.007678,0.0548,0.01986,0.001588,0.001853,0.7648,0.2753,0.007678,0.002118,0.0,0.008633,0.02965,0.01694,6.499e-05,0.0002647,0.006354,1.215,0.07095,0.001059,0.01297,0.04686,0.007526,0.03124,0.007148,0.005379999999999999,0.04051,1.643,0.04262,0.01403,0.004501,0.0002647,0.007942,0.1324,4.223,0.045,0.09812,0.0002647,0.1861,0.4686,0.0113,0.04342,0.00186,1.363,5e-11,0.2851,1.13,0.3518,0.004236,0.03865,0.01588,0.01003,0.002383,0.00143,0.05295,0.003,0.03309,0.0008599,5.533e-05,0.03415,0.08604,0.001059,0.002383,0.0002647,0.6502,0.00293,0.02171,0.0,1.814,0.02409,0.556,0.03601,13.530000000000001,0.0002647,1.1215,0.003177,0.002912,0.0008681,200.04,0.7368,1.5710000000000002,0.06433,0.0002215,0.0003421,0.0001714,6.08e-06,2.647e-05,0.001245,0.08525,0.16725,0.0005514,0.03309,0.006089,7.81e-05,0.09134,0.00077,0.2851,0.01986,0.01147,87.37,0.0002647,0.044,5.219e-05,0.0002647,0.0735,4.0,0.01138,7e-05,0.001588,0.04712,0.06619,0.009796,0.4646,2.06e-06,0.02753,0.0006951,0.02621,0.009531,0.0007942,0.6221,0.1038,0.004765,0.0005104,0.0005852,0.00058,0.0006333,0.0001165,0.0032,0.0002647,3.13e-06,0.0001001,0.1138,0.001588,1.99e-05,0.001403,0.0005295,0.0013,0.0002647,2.21,9.6e-05,0.1561,0.002129,0.05745,6.9e-05,0.2485,0.001187,9.9e-07,0.0001404,3.49e-06,0.001099,1.68e-06,0.0,0.00209,0.05004,6.502e-05,0.004432,0.0104,2.185,841.09,7.697e-05,0.00177,0.002324,0.107,0.0002647,2.9e-06,0.42335,0.002912,0.0015,0.06089,13.58,1.625e-05,0.0002709,1.48,0.01655,3.584e-05,0.1898,0.0001583,0.013635,0.0002647,0.0075,2.426e-05,0.0005295,0.4535,0.461,1.625e-05,0.0001886,0.015,2.18e-06,0.0004021,0.01297,0.9998,0.005824,0.0002647,0.003706,0.07651,3.484,0.377,0.0002001,0.001588,0.0002647,0.2212,0.0009001,7.224500000000001,0.004765,0.001324,0.0005289,0.0008754,0.006,0.5242,2.647,37.62,1.625e-05,2.088e-05,0.011,53.03,0.000268,0.02545,0.007409,0.032,6.006e-05,0.003809,0.0005153,0.0005689,0.007495,1.04,4.514e-05,0.1027,0.01297,1.643,0.005824,0.115,0.00105,0.0004,1.996e-05,0.0001,9.417e-05,0.001,0.01304,4.065e-05,0.007055,2.647e-05,0.03874,0.003701,1.1e-06,0.1,0.000238,0.0003545,0.1345,5.294e-05,1.625e-05,0.0013,0.0005295,0.00135,2.007e-05,7.605e-05,0.007942,6.78e-06,0.001853,0.01538,0.0002647,0.0065,0.007346,0.7505,1.481,0.00675,4.876e-05,0.001853,0.068,1.625e-05,0.06579,2.96e-06,0.0043,0.0002518,2.9e-05,0.0002601,0.0002647,0.0003739,0.0008199,0.00012,0.07,0.00296,0.008268,0.1046,0.0005295,0.03177,0.0002647,9.775500000000001,1e-05,5.995e-05,2.918e-05,2.868e-05,4.42e-06,0.04051,0.001754,2.44e-06,0.4931,1.625e-05,2.501e-05,0.0011,1e-06,0.005052,0.17565,0.1263,1.625e-05,3.99e-06,264.74,0.1599,2.2e-05,0.000276,0.00028,3.46e-06,0.000153,0.02542,0.00086,14.91,0.002924,0.0247,0.001677,0.001981,0.02624,3.444e-05,0.005295,0.000125,0.0045,0.0027,0.003342,0.0105,0.1697,4.901,0.03,0.00053,0.007444,6.243e-05,3.44e-06,2.05e-06,0.001233,0.0006064
